,Time,site0,site1,site2,site3,site4,site5,site6,site7,site8,site9,site10,site11,site12,site13,site14,site15,site16,site17,site18,site19,site20,site21,site22,site23,site24,site25,site26,site27,site28,site29,site30,site31,site32,site33,site34,site35,site36,site37,site38,site39,site40,site41,site42,site43,site44,site45,site46,site47,site48,site49,site50,site51,site52,site53,site54,site55,site56,site57,site58,site59,site60,site61,site62,site63,site64,site65,site66,site67,site68,site69,site70,site71,site72,site73,site74,site75,site76,site77,site78,site79
730,60.94273158298248,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.19000000000000009,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.253125,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.20999999999999996,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA
731,61.032731582982485,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.1900000000000001,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25357142857142856,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.20777777777777778,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA
732,61.12273158298249,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.19000000000000014,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25357142857142856,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.2068539325842697,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA
733,61.21273158298249,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.1900000000000001,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25416666666666665,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.20312500000000008,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA
734,61.302731582982496,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.24714285714285716,NA,0.25,NA,0.19000000000000014,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25666666666666665,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.20348314606741572,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA
735,61.3927315829825,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.22,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.1900000000000001,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25909090909090904,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.20105263157894723,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA
736,61.4827315829825,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.1900000000000001,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.2583333333333333,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.19805970149253724,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA
737,61.572731582982506,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.2414285714285714,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.19,0.2471428571428571,NA,0.25,NA,0.19000000000000009,NA,0.19,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.2590909090909091,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.19499999999999995,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA
738,61.66273158298251,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.19,0.2471428571428571,NA,0.25,NA,0.19000000000000003,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.24,NA,0.25,NA,0.25,NA,0.2583333333333333,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.19367346938775518,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA
739,61.75273158298251,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.19,0.25,NA,0.25,NA,0.19000000000000003,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.244,NA,0.25,NA,0.25,NA,0.25555555555555554,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.19533333333333344,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA
740,61.842731582982516,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.19,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.19,0.25,0.25,0.25,NA,0.18999999999999997,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.2425,NA,0.25,NA,0.25,NA,0.25,0.25,0.19,NA,0.25,NA,NA,NA,NA,0.25,0.1969767441860466,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA
741,61.93273158298252,NA,0.25,0.25,0.19,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.19,0.25,0.25,0.25,NA,0.18999999999999997,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.22,NA,0.25,NA,NA,NA,NA,0.25,0.19833333333333344,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA
742,62.02273158298252,NA,0.25,0.25,0.19,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.19,0.25,0.25,0.25,NA,0.18999999999999997,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.22,NA,0.25,NA,NA,NA,NA,0.25,0.19413793103448285,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA
743,62.112731582982526,NA,0.25,0.25,0.19,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.18999999999999997,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.22,NA,0.25,0.25,0.25,NA,NA,0.25,0.19375000000000012,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA
744,62.20273158298253,NA,0.25,0.25,0.19,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.18999999999999997,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.22,NA,0.25,0.25,NA,NA,0.25,0.25,0.19260869565217395,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA
745,62.29273158298253,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.18999999999999997,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.19285714285714284,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA
746,62.38273158298254,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.19000000000000003,0.25,0.2491428571428571,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.19857142857142857,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA
747,62.47273158298254,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.19000000000000003,0.24454545454545454,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.19374999999999995,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA
748,62.56273158298254,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.18999999999999997,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.1994736842105263,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA
749,62.65273158298255,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.18999999999999995,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.20124999999999996,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA
750,62.74273158298255,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.19000000000000009,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.19,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.20124999999999998,NA,NA,NA,NA,NA,NA,NA,0.24454545454545454,NA,NA,NA
751,62.832731582982554,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.19000000000000006,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.19,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.19,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.20714285714285713,NA,NA,NA,NA,NA,NA,NA,0.24454545454545454,NA,NA,NA
752,62.92273158298256,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.18999999999999984,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.19,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.24,NA,NA,NA,NA,0.25,0.19,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.21142857142857138,NA,NA,NA,NA,NA,NA,NA,0.24333333333333332,NA,NA,NA
753,63.01273158298256,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.18999999999999986,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,0.25,NA,NA,0.25,NA,0.19,NA,NA,NA,0.25,NA,0.23285714285714285,NA,NA,NA,NA,0.25,0.19,0.25,NA,NA,NA,0.25,0.2425,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.21249999999999997,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA
754,63.102731582982564,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.18999999999999992,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.18999999999999997,0.25,NA,NA,0.25,0.19,0.19,NA,NA,NA,0.25,NA,0.22599999999999998,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.2414285714285714,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.2157142857142857,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA
755,63.19273158298257,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.18999999999999992,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,0.25,NA,NA,0.25,0.19,0.19,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.235,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.22599999999999998,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA
756,63.28273158298257,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.19,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,0.25,NA,NA,0.25,0.19,NA,NA,0.25,NA,0.25,NA,0.19,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.235,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.245,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA
757,63.372731582982574,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.18999999999999997,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,0.19,NA,NA,0.25,NA,0.25,NA,0.19,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.235,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.2425,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
758,63.46273158298258,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.19000000000000009,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.19,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.23909090909090908,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.24,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA
759,63.55273158298258,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.19000000000000006,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.19,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.23363636363636361,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.235,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
760,63.642731582982584,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.19000000000000017,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.18999999999999997,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.238,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.22599999999999998,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
761,63.73273158298259,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.19153846153846169,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.19999999999999998,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.2425,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.235,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
762,63.82273158298259,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.19000000000000017,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.205,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19000000000000003,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.235,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.22999999999999998,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
763,63.912731582982595,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.19000000000000014,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.21307692307692308,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.235,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA
764,64.00273158298259,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,0.1900000000000001,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.19,0.25,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.22428571428571428,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.22599999999999998,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA
765,64.0927315829826,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.1900000000000001,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.19,0.25,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.21399999999999997,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA
766,64.1827315829826,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.19000000000000009,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.19,0.25,NA,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.2133333333333333,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.19,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA
767,64.2727315829826,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.1900000000000001,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.19,NA,0.25,0.19000000000000003,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.2076470588235294,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.19000000000000003,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA
768,64.3627315829826,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.1900000000000001,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.19,NA,0.25,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.21068965517241386,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.19000000000000003,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA
769,64.45273158298261,0.25,0.25,NA,NA,0.22999999999999998,0.25,NA,NA,NA,0.19000000000000009,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25416666666666665,0.19,NA,0.25,0.19,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.21160000000000004,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.19,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
770,64.54273158298261,0.25,0.25,NA,NA,0.21399999999999997,0.25,NA,NA,NA,0.19000000000000009,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.19,NA,NA,0.18999999999999997,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.20440000000000008,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.19,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.24,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
771,64.63273158298261,0.25,0.25,NA,NA,0.21400000000000002,0.25,0.25,NA,NA,0.1900000000000001,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.2082608695652174,0.25,0.19,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.19000000000000003,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.2425,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
772,64.72273158298262,0.25,0.25,0.25,NA,0.21400000000000002,0.25,0.25,NA,NA,0.19000000000000003,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.18999999999999997,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.2033333333333333,0.25,0.19,0.25,0.25,NA,NA,0.25,NA,0.25,0.22,NA,0.19000000000000003,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.2425,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
773,64.81273158298262,0.25,0.25,0.25,NA,0.20500000000000002,0.25,NA,NA,NA,0.19000000000000003,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.18999999999999997,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.20199999999999999,0.25,0.19,0.25,0.25,NA,NA,0.25,NA,0.25,0.235,NA,0.19000000000000003,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA
774,64.90273158298263,0.25,0.25,0.25,NA,0.21,0.25,NA,NA,NA,0.19000000000000006,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.1900000000000001,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.2041176470588235,0.25,0.19,0.25,0.25,NA,NA,0.25,NA,NA,0.22999999999999998,0.25,0.19,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA
775,64.99273158298263,NA,0.25,0.25,NA,0.20500000000000002,0.25,NA,NA,NA,0.19000000000000006,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.19000000000000009,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.19,0.19,0.19999999999999996,0.25,0.19,0.25,0.25,NA,NA,0.25,NA,NA,0.22,0.25,0.19,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA
