,Time,site0,site1,site2,site3,site4,site5,site6,site7,site8,site9,site10,site11,site12,site13,site14,site15,site16,site17,site18,site19,site20,site21,site22,site23,site24,site25,site26,site27,site28,site29,site30,site31,site32,site33,site34,site35,site36,site37,site38,site39,site40,site41,site42,site43,site44,site45,site46,site47,site48,site49,site50,site51,site52,site53,site54,site55,site56,site57,site58,site59,site60,site61,site62,site63,site64,site65,site66,site67,site68,site69,site70,site71,site72,site73,site74,site75,site76,site77,site78,site79
282,20.562208412337924,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.245,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA
283,20.652208412337927,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.245,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA
284,20.74220841233793,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.242,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA
285,20.832208412337934,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.24166666666666667,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA
286,20.922208412337937,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.2425,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA
287,21.01220841233794,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.252,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.2425,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA
288,21.102208412337944,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25333333333333335,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.24333333333333332,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA
289,21.192208412337948,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.256,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.24333333333333332,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA
290,21.28220841233795,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.2571428571428572,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.24666666666666667,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA
291,21.372208412337955,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25599999999999995,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.245,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA
292,21.462208412337958,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.255,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.24666666666666667,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA
293,21.55220841233796,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25416666666666665,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA
294,21.642208412337965,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25399999999999995,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA
295,21.732208412337968,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25375,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.2507142857142857,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA
296,21.82220841233797,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25375,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25187499999999996,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA
297,21.912208412337975,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25466666666666665,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA
298,22.00220841233798,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25357142857142856,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25
299,22.092208412337982,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.2530769230769231,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25
300,22.182208412337985,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25266666666666665,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25
301,22.27220841233799,NA,NA,NA,0.25055555555555553,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25357142857142856,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25
302,22.362208412337992,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.2546153846153846,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25
303,22.452208412337995,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25285714285714284,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25
304,22.542208412338,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.2509090909090909,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25
305,22.632208412338002,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25199999999999995,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.2533333333333333,0.25,NA,NA,0.25
306,22.722208412338006,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25230769230769234,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.2533333333333333,0.25,NA,NA,0.25
307,22.81220841233801,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25142857142857145,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.255,0.25,NA,NA,0.25
308,22.902208412338013,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25399999999999995,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
309,22.992208412338016,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.255,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
310,23.08220841233802,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.2545454545454545,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
311,23.172208412338023,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.255,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
312,23.262208412338026,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.2583333333333333,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
313,23.35220841233803,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25769230769230766,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
314,23.442208412338033,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25833333333333336,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25
315,23.532208412338036,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25125000000000003,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25
316,23.62220841233804,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25120000000000003,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25
317,23.712208412338043,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25120000000000003,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25
318,23.802208412338047,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25157894736842107,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
319,23.89220841233805,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.2516666666666667,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
320,23.982208412338053,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.2516666666666667,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
321,24.072208412338057,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
322,24.16220841233806,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
323,24.252208412338064,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25
324,24.342208412338067,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
325,24.43220841233807,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25
326,24.522208412338074,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25
327,24.612208412338077,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25
328,24.70220841233808,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25
