,Time,site0,site1,site2,site3,site4,site5,site6,site7,site8,site9,site10,site11,site12,site13,site14,site15,site16,site17,site18,site19,site20,site21,site22,site23,site24,site25,site26,site27,site28,site29,site30,site31,site32,site33,site34,site35,site36,site37,site38,site39,site40,site41,site42,site43,site44,site45,site46,site47,site48,site49,site50,site51,site52,site53,site54,site55,site56,site57,site58,site59,site60,site61,site62,site63,site64,site65,site66,site67,site68,site69,site70,site71,site72,site73,site74,site75,site76,site77,site78,site79
197,13.160717617446585,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.23222222222222222,NA,0.25,NA,NA,NA,0.25,0.25
198,13.250717617446588,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.23285714285714285,NA,0.25,NA,NA,NA,0.25,0.25
199,13.340717617446591,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.23000000000000004,NA,0.25,NA,NA,NA,0.25,0.25
200,13.430717617446595,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.23,NA,0.25,NA,NA,NA,0.25,0.25
201,13.520717617446598,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.23,NA,0.25,NA,NA,NA,NA,0.25
202,13.610717617446602,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.23000000000000007,NA,0.25,NA,NA,NA,NA,0.25
203,13.700717617446605,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.2300000000000001,NA,0.25,NA,NA,NA,NA,NA
204,13.790717617446608,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.23000000000000015,NA,0.25,NA,NA,NA,NA,NA
205,13.880717617446612,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.24666666666666665,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.2300000000000001,NA,0.25,NA,NA,NA,NA,NA
206,13.970717617446615,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.24625,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.23000000000000007,NA,0.25,NA,NA,NA,NA,NA
207,14.060717617446619,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.244,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.23000000000000004,NA,0.25,NA,NA,NA,NA,0.25
208,14.150717617446622,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.23000000000000007,NA,0.25,NA,NA,NA,NA,0.25
209,14.240717617446625,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.2300000000000001,NA,0.25,NA,NA,NA,NA,NA
210,14.330717617446629,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.23,NA,0.25,NA,NA,NA,NA,NA
211,14.420717617446632,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.23,NA,0.25,NA,NA,NA,NA,NA
212,14.510717617446636,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.23,NA,0.25,NA,NA,NA,NA,NA
213,14.600717617446639,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.23,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.23,NA,0.25,NA,NA,NA,0.25,NA
214,14.690717617446643,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.23000000000000004,NA,0.25,NA,NA,NA,0.25,NA
215,14.780717617446646,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.23000000000000004,NA,0.25,NA,NA,NA,0.25,NA
216,14.87071761744665,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.23,NA,0.25,NA,NA,NA,0.25,NA
217,14.960717617446653,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.23,NA,0.25,NA,NA,NA,0.25,NA
218,15.050717617446656,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.2325,NA,0.25,NA,NA,NA,0.25,NA
219,15.14071761744666,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.23249999999999998,NA,0.25,NA,NA,NA,0.25,NA
220,15.230717617446663,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.23222222222222222,NA,0.25,NA,NA,NA,NA,NA
221,15.320717617446666,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.23199999999999998,NA,0.25,NA,NA,NA,NA,NA
222,15.41071761744667,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.23666666666666666,NA,0.25,NA,NA,NA,NA,NA
223,15.500717617446673,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.2382352941176471,NA,0.25,NA,NA,NA,NA,NA
224,15.590717617446677,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.24818181818181817,NA,0.24238095238095242,NA,0.25,NA,NA,NA,NA,NA
225,15.68071761744668,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.2417647058823529,NA,0.25,NA,NA,NA,NA,NA
226,15.770717617446683,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.24,NA,0.25,NA,NA,NA,NA,NA
227,15.860717617446687,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.2414285714285714,NA,0.25,NA,NA,NA,NA,NA
228,15.95071761744669,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.2409090909090909,NA,0.25,NA,NA,NA,NA,NA
229,16.040717617446692,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.23666666666666666,NA,0.25,NA,NA,NA,NA,NA
230,16.130717617446695,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.23857142857142857,NA,0.25,NA,NA,NA,NA,NA
231,16.2207176174467,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.24,NA,0.25,NA,NA,NA,NA,NA
232,16.310717617446702,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.23666666666666666,NA,0.25,NA,NA,NA,NA,NA
233,16.400717617446706,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.23666666666666666,NA,0.25,NA,NA,NA,NA,NA
234,16.49071761744671,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.23545454545454544,NA,NA,NA,NA,NA,NA,NA
235,16.580717617446712,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.23666666666666666,NA,NA,NA,NA,NA,NA,NA
236,16.670717617446716,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.2375,NA,NA,NA,NA,0.25,NA,NA
237,16.76071761744672,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.2357142857142857,NA,NA,NA,NA,0.25,NA,NA
238,16.850717617446723,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.238,NA,NA,NA,NA,0.25,NA,NA
239,16.940717617446726,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.24333333333333332,NA,NA,NA,NA,0.25,NA,NA
240,17.03071761744673,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.24333333333333332,0.25,NA,NA,NA,0.25,NA,NA
241,17.120717617446733,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.23,0.25,NA,NA,NA,0.25,NA,NA
242,17.210717617446736,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA
243,17.30071761744674,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA
