,Time,site0,site1,site2,site3,site4,site5,site6,site7,site8,site9,site10,site11,site12,site13,site14,site15,site16,site17,site18,site19,site20,site21,site22,site23,site24,site25,site26,site27,site28,site29,site30,site31,site32,site33,site34,site35,site36,site37,site38,site39,site40,site41,site42,site43,site44,site45,site46,site47,site48,site49,site50,site51,site52,site53,site54,site55,site56,site57,site58,site59,site60,site61,site62,site63,site64,site65,site66,site67,site68,site69,site70,site71,site72,site73,site74,site75,site76,site77,site78,site79
163,9.70125581860502,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25
164,9.791255818605023,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25
165,9.881255818605027,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25
166,9.97125581860503,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25
167,10.061255818605034,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25
168,10.151255818605037,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25
169,10.24125581860504,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25
170,10.331255818605044,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25
171,10.421255818605047,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25
172,10.51125581860505,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
173,10.601255818605054,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25
174,10.691255818605057,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
175,10.78125581860506,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
176,10.871255818605064,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
177,10.961255818605068,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
178,11.051255818605071,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25
179,11.141255818605075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
180,11.231255818605078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
181,11.321255818605081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25
182,11.411255818605085,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25020408163265306,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25
183,11.501255818605088,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25022727272727274,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25
184,11.591255818605092,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25
185,11.681255818605095,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25
186,11.771255818605098,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25
187,11.861255818605102,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25
188,11.951255818605105,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.24977272727272729,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25
189,12.041255818605109,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.24962264150943397,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25
190,12.131255818605112,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.24971014492753624,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
191,12.221255818605115,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.24777777777777776,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.2495081967213115,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
192,12.309954194189467,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.2503125,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.24714285714285714,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.2495161290322581,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
193,12.380865413064438,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.2502325581395349,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.24980769230769231,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
194,12.453348813152973,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25022222222222223,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
195,12.526333195220374,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25047619047619046,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
196,12.59656025650651,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25026315789473685,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
197,12.680270848053175,0.25,0.25,0.25,NA,NA,0.25000000000000006,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25029411764705883,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
198,12.761951754837723,0.25,0.25,0.25,NA,NA,0.2502325581395349,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.2503030303030303,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
199,12.841203889826366,0.25,0.25,0.25,0.25,NA,0.2500869565217391,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25068965517241376,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25
200,12.925252247530743,0.25,0.25,0.25,0.25,NA,0.2501834862385321,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.2504347826086956,0.25,0.24939393939393942,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.245,NA,0.25,0.25
201,13.015041808573963,0.25,0.25,0.25,0.25,NA,0.25032258064516133,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.2515384615384615,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.24,NA,0.25,0.25
202,13.10400919536824,0.25,0.25,NA,0.25,NA,0.2503658536585366,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.2514285714285714,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.24,NA,0.25,NA
203,13.186819917009222,0.25,0.25,NA,0.25,NA,0.25061728395061733,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.2505882352941176,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.24,NA,0.25,NA
204,13.27438356097222,0.25,0.25,NA,0.25,NA,0.25045454545454543,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25052631578947365,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.24,NA,0.25,NA
205,13.364097467371305,0.25,0.25,NA,0.25,NA,0.25054054054054054,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.2509090909090909,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.24000000000000005,0.25,0.25,NA
206,13.451179749895214,0.25,0.25,NA,NA,NA,0.25028985507246376,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.2509523809523809,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.24000000000000007,0.25,0.25,NA
207,13.53972958349911,0.25,0.25,NA,NA,NA,0.25028985507246376,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.2509090909090909,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.24000000000000007,0.25,0.25,NA
208,13.618267665672306,0.25,0.25,0.25,NA,NA,0.25052631578947365,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25125,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.24985074626865675,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.2400000000000001,0.25,0.25,NA
